cmm_id,bio,comments
178648,1,Short Peptide
177614,1,Short Peptide
172599,1,Short Peptide
167461,1,Short Peptide
170478,1,Short Peptide
177191,1,Short Peptide
173842,1,Short Peptide
173955,1,Short Peptide
173022,1,Short Peptide
174985,1,Short Peptide
175077,1,Short Peptide
169652,1,Short Peptide
175864,1,Short Peptide
173759,1,Short Peptide
173752,1,Short Peptide
174994,1,Short Peptide
175342,1,Short Peptide
176568,1,Short Peptide
172411,1,Short Peptide
171682,1,Short Peptide
172829,1,Short Peptide
178647,1,Short Peptide
177621,1,Short Peptide
172597,1,Short Peptide
167840,1,Short Peptide
171580,1,Short Peptide
177996,1,Short Peptide
175093,1,Short Peptide
175224,1,Short Peptide
174317,1,Short Peptide
176269,1,Short Peptide
176323,1,Short Peptide
170586,1,Short Peptide
176982,1,Short Peptide
174991,1,Short Peptide
174992,1,Short Peptide
176271,1,Short Peptide
176477,1,Short Peptide
177544,1,Short Peptide
173659,1,Short Peptide
172926,1,Short Peptide
174128,1,Short Peptide
179124,1,Short Peptide
178363,1,Short Peptide
173850,1,Short Peptide
167975,1,Short Peptide
171872,1,Short Peptide
178184,1,Short Peptide
175454,1,Short Peptide
175537,1,Short Peptide
174477,1,Short Peptide
176462,1,Short Peptide
176534,1,Short Peptide
170844,1,Short Peptide
177090,1,Short Peptide
175336,1,Short Peptide
175343,1,Short Peptide
176479,1,Short Peptide
176710,1,Short Peptide
177741,1,Short Peptide
173940,1,Short Peptide
173174,1,Short Peptide
174385,1,Short Peptide
179195,1,Short Peptide
178481,1,Short Peptide
174230,1,Short Peptide
168602,1,Short Peptide
173186,1,Short Peptide
178818,1,Short Peptide
176652,1,Short Peptide
176727,1,Short Peptide
175830,1,Short Peptide
177542,1,Short Peptide
177592,1,Short Peptide
172044,1,Short Peptide
177971,1,Short Peptide
176564,1,Short Peptide
176567,1,Short Peptide
177543,1,Short Peptide
177739,1,Short Peptide
178500,1,Short Peptide
175330,1,Short Peptide
174509,1,Short Peptide
175733,1,Short Peptide
179535,1,Short Peptide
179024,1,Short Peptide
175578,1,Short Peptide
167120,1,Short Peptide
169521,1,Short Peptide
176077,1,Short Peptide
172482,1,Short Peptide
172541,1,Short Peptide
171620,1,Short Peptide
173656,1,Short Peptide
173700,1,Short Peptide
168840,1,Short Peptide
174517,1,Short Peptide
172408,1,Short Peptide
172409,1,Short Peptide
173658,1,Short Peptide
173944,1,Short Peptide
175335,1,Short Peptide
171217,1,Short Peptide
170440,1,Short Peptide
171468,1,Short Peptide
177939,1,Short Peptide
176558,1,Short Peptide
171349,1,Short Peptide
166976,1,Short Peptide
169095,1,Short Peptide
175225,1,Short Peptide
171766,1,Short Peptide
171856,1,Short Peptide
170984,1,Short Peptide
172893,1,Short Peptide
173009,1,Short Peptide
168461,1,Short Peptide
173571,1,Short Peptide
171677,1,Short Peptide
171683,1,Short Peptide
172924,1,Short Peptide
173177,1,Short Peptide
174513,1,Short Peptide
170445,1,Short Peptide
169960,1,Short Peptide
170853,1,Short Peptide
177427,1,Short Peptide
175837,1,Short Peptide
170684,1,Short Peptide
167227,1,Short Peptide
169822,1,Short Peptide
176329,1,Short Peptide
172896,1,Short Peptide
173001,1,Short Peptide
172033,1,Short Peptide
174099,1,Short Peptide
174223,1,Short Peptide
169092,1,Short Peptide
174788,1,Short Peptide
172836,1,Short Peptide
172832,1,Short Peptide
174129,1,Short Peptide
174388,1,Short Peptide
175734,1,Short Peptide
171466,1,Short Peptide
170851,1,Short Peptide
171884,1,Short Peptide
178180,1,Short Peptide
176920,1,Short Peptide
171672,1,Short Peptide
170680,1,Short Peptide
176315,1,Short Peptide
179680,1,Short Peptide
178687,1,Short Peptide
178733,1,Short Peptide
178282,1,Short Peptide
179115,1,Short Peptide
179140,1,Short Peptide
175217,1,Short Peptide
179363,1,Short Peptide
178642,1,Short Peptide
178649,1,Short Peptide
179123,1,Short Peptide
179199,1,Short Peptide
179532,1,Short Peptide
177935,1,Short Peptide
177430,1,Short Peptide
178178,1,Short Peptide
179954,1,Short Peptide
179751,1,Short Peptide
178068,1,Short Peptide
169348,1,Short Peptide
174511,1,Short Peptide
179257,1,Short Peptide
177676,1,Short Peptide
177726,1,Short Peptide
177005,1,Short Peptide
178359,1,Short Peptide
178414,1,Short Peptide
173332,1,Short Peptide
178681,1,Short Peptide
177613,1,Short Peptide
177617,1,Short Peptide
178364,1,Short Peptide
178478,1,Short Peptide
179019,1,Short Peptide
176549,1,Short Peptide
175835,1,Short Peptide
176921,1,Short Peptide
179750,1,Short Peptide
179419,1,Short Peptide
176758,1,Short Peptide
167174,1,Short Peptide
169645,1,Short Peptide
176189,1,Short Peptide
172716,1,Short Peptide
172807,1,Short Peptide
171871,1,Short Peptide
173839,1,Short Peptide
173952,1,Short Peptide
168963,1,Short Peptide
174673,1,Short Peptide
172598,1,Short Peptide
172594,1,Short Peptide
173849,1,Short Peptide
174233,1,Short Peptide
175576,1,Short Peptide
171345,1,Short Peptide
170685,1,Short Peptide
171674,1,Short Peptide
178073,1,Short Peptide
176760,1,Short Peptide
171501,1,Short Peptide
171137,1,Short Peptide
170188,1,Short Peptide
173443,1,Short Peptide
173475,1,Short Peptide
153429,1,Short Peptide
159308,1,Short Peptide
180208,1,Short Peptide
169400,1,Short Peptide
175418,1,Short Peptide
177143,1,Short Peptide
173415,1,Short Peptide
25230,1,Short Peptide
135874,1,Short Peptide
173414,1,Short Peptide
174646,1,Short Peptide
174831,1,Short Peptide
178870,1,Short Peptide
162253,1,Fatty acid
139356,1,Fatty acid
89629,1,Fatty acid
85807,1,Fatty acid
70160,1,Fatty acid
94051,1,Fatty acid
111003,1,Fatty acid
55600,1,Fatty acid
70607,1,Fatty acid
134145,1,Fatty acid
52195,1,Fatty acid
114574,1,Fatty acid
130556,1,Fatty acid
148683,1,Fatty acid
70542,1,Fatty acid
104525,1,Fatty acid
83623,1,Fatty acid
146909,1,Fatty acid
132799,1,Fatty acid
141141,1,Fatty acid
55241,1,Fatty acid
125061,1,Fatty acid
100964,1,Fatty acid
141876,1,Fatty acid
81372,1,Fatty acid
136330,1,Fatty acid
86294,1,Fatty acid
86118,1,Fatty acid
127923,1,Fatty acid
88838,1,Fatty acid
130975,1,Fatty acid
52817,1,Fatty acid
122401,1,Fatty acid
72542,1,Fatty acid
144679,1,Fatty acid
78994,1,Fatty acid
97606,1,Fatty acid
60271,1,Fatty acid
110787,1,Fatty acid
84312,1,Fatty acid
165808,1,Fatty acid
50350,1,Fatty acid
2997,1,Fatty acid
2998,1,Fatty acid
2999,1,Fatty acid
3000,1,Fatty acid
3001,1,Fatty acid
3002,1,Fatty acid
3003,1,Fatty acid
51752,1,Fatty acid
59453,1,Fatty acid
49482,1,Fatty acid
117493,1,Fatty acid
4295,1,Fatty acid
4296,1,Fatty acid
4297,1,Fatty acid
4298,1,Fatty acid
4299,1,Fatty acid
4300,1,Fatty acid
4301,1,Fatty acid
4302,1,Fatty acid
4303,1,Fatty acid
4304,1,Fatty acid
4305,1,Fatty acid
4306,1,Fatty acid
4307,1,Fatty acid
4308,1,Fatty acid
4309,1,Fatty acid
4310,1,Fatty acid
4311,1,Fatty acid
4312,1,Fatty acid
4313,1,Fatty acid
4314,1,Fatty acid
4315,1,Fatty acid
4316,1,Fatty acid
4317,1,Fatty acid
4318,1,Fatty acid
4319,1,Fatty acid
4320,1,Fatty acid
4321,1,Fatty acid
4322,1,Fatty acid
4323,1,Fatty acid
4324,1,Fatty acid
4325,1,Fatty acid
4326,1,Fatty acid
4327,1,Fatty acid
4328,1,Fatty acid
4329,1,Fatty acid
4330,1,Fatty acid
4331,1,Fatty acid
4332,1,Fatty acid
4333,1,Fatty acid
4334,1,Fatty acid
4335,1,Fatty acid
9151,1,Fatty acid
162221,1,Fatty acid
140865,1,Fatty acid
160811,1,Protein 
150280,1,Protein 
178267,1,Small peptide
176154,1,Small peptide
171237,1,Small peptide
172329,1,Small peptide
178460,1,Small peptide
178012,1,Small peptide
177274,1,Small peptide
172233,1,Small peptide
159670,1,Small peptide
151725,0,
150384,0,
159067,0,
151637,0,
161740,0,
160413,0,
152399,0,
156355,1,
70320,1,Small peptide
148747,1,Small peptide
75920,1,Small peptide
148398,1,Small peptide
49034,1,Small peptide
113800,1,Small peptide
128241,1,Small peptide
165277,1,Small peptide
56346,1,Small peptide
48166,1,Small peptide
54713,1,Small peptide
146466,1,Small peptide
93501,1,Small peptide
117620,1,Small peptide
136219,1,Small peptide
67240,1,Small peptide
83133,1,Small peptide
129406,1,Small peptide
129641,1,Small peptide
85620,1,Small peptide
54201,1,Small peptide
100434,1,Small peptide
178366,1,Small peptide
146723,1,Small peptide
155087,0,
159758,0,
166035,0,
169281,0,
158651,0,
34636,1,Glycolipid
34630,1,Glycolipid
34637,1,Glycolipid
34631,1,Glycolipid
34638,1,Glycolipid
34632,1,Glycolipid
34639,1,Glycolipid
34633,1,Glycolipid
34640,1,Glycolipid
34634,1,Glycolipid
34641,1,Glycolipid
34635,1,Glycolipid
34642,1,Glycolipid
34648,1,Glycolipid
34643,1,Glycolipid
34649,1,Glycolipid
34644,1,Glycolipid
34650,1,Glycolipid
34645,1,Glycolipid
34651,1,Glycolipid
34646,1,Glycolipid
34652,1,Glycolipid
34647,1,Glycolipid
34653,1,Glycolipid
34619,1,Glycolipid
34624,1,Glycolipid
34620,1,Glycolipid
34625,1,Glycolipid
34621,1,Glycolipid
34626,1,Glycolipid
34622,1,Glycolipid
34627,1,Glycolipid
34623,1,Glycolipid
34628,1,Glycolipid
34521,1,Glycolipid
164998,1,Glycolipid
34629,1,Glycolipid
34654,1,Glycolipid
34660,1,Glycolipid
34655,1,Glycolipid
34661,1,Glycolipid
34656,1,Glycolipid
34662,1,Glycolipid
34657,1,Glycolipid
34663,1,Glycolipid
34658,1,Glycolipid
34664,1,Glycolipid
34659,1,Glycolipid
34665,1,Glycolipid
160968,0,
104563,0,
157771,0,
159550,0,
151024,0,
156566,0,
152739,0,
17265,0,
168220,0,
12381,0,
55216,0,
49615,0,
12638,0,
12653,0,
130112,0,
54232,0,
110806,0,A glycoside
56771,0,A glycoside
64583,0,A glycoside
53292,0,A glycoside
14268,0,
14269,0,
32873,0,An alkaloid
32874,0,An alkaloid
32875,0,An alkaloid
32876,0,An alkaloid
32877,0,An alkaloid
32878,0,An alkaloid
17080,0,
14684,0,
82584,0,
155389,0,
149523,0,
12550,0,
12549,0,
150672,0,
45492,0,
74955,0,
101807,0,
114206,0,
59959,0,
155633,0,A glycoside
47424,0,A glycoside
77135,0,A glycoside
146382,0,A glycoside
97424,0,A glycoside
145131,0,A glycoside
77140,0,
12236,0,
150695,0,
51487,0,
105856,0,
90645,0,
75297,0,
331,0,
158948,0,
17427,0,
17274,0,
155805,0,
106312,0,
152062,0,
157625,0,
162498,0,
161463,0,
107843,0,
179864,0,
57331,0,
61596,0,
119293,0,
15417,0,
13280,0,
58901,0,
150025,0,
16782,0,
16780,0,
72018,0,
156662,0,
162170,0,
165436,0,
160915,0,
157988,0,
634,1,
157264,0,
160760,0,
155774,0,
76452,0,
150968,0,
161285,0,
151023,0,
158784,0,
153794,0,
93728,0,
160326,0,
165019,0,
161842,0,
160175,0,
154811,0,
111821,,
124463,0,
163191,0,
155956,0,
153255,0,
153697,0,
156531,0,
158988,0,
155200,0,
160345,0,
157409,0,
157391,0,
155594,0,
144604,0,
77193,0,
92400,0,
166598,0,
11747,0,
155079,0,
165738,0,Plant metabolite
78525,0,Plant metabolite
75633,0,Plant metabolite
131199,0,Plant metabolite
59227,0,Plant metabolite
88939,0,Plant metabolite
121204,0,Plant metabolite
96166,0,Plant metabolite
27462,0,Plant metabolite
156115,0,Plant metabolite
38881,0,Plant metabolite
132678,0,
93696,0,
12292,0,
154486,0,
91477,0,
52889,0,
144135,0,
52852,0,
156793,0,
61456,1,
117013,1,
165865,1,
161534,1,
162864,0,
27632,1,
148865,0,
180268,0,
52206,1,
159128,0,
155875,0,
160298,0,
157541,0,
16432,0,
157078,0,
165870,0,
160719,0,
32503,1,
134904,1,
27569,1,
46748,0,
96309,0,
151450,0,
153411,0,
157092,0,
11298,0,
159701,0,
57784,0,
32676,0,
32504,1,
86255,1,
32505,1,
165643,1,
32506,1,
165624,1,
151514,0,
155957,0,
11387,0,
11161,0,
155961,0,
99968,1,
139477,0,
92620,0,
162790,0,
88025,0,
74831,0,
71816,0,
145517,0,
55793,0,
158849,0,
165688,0,
63140,0,
64143,0,
141747,0,
147262,0,
89933,0,
77175,0,
120365,0,
110183,0,
156051,0,
153859,0,
152089,0,
79247,0,
91779,0,
91461,0,
179873,0,
128905,0,
77944,0,
83313,0,
142289,0,
152522,0,
128653,1,
27441,1,
11003,0,A pigment
127871,0,A pigment
11385,0,A pigment
11380,0,A pigment
70322,0,A pigment
11386,0,A pigment
115235,0,A pigment
91621,0,A pigment
11381,0,A pigment
96459,0,A pigment
11383,0,A pigment
11382,0,A pigment
11391,0,A pigment
11405,0,A pigment
11376,0,A pigment
11393,0,A pigment
11372,0,A pigment
77435,0,A pigment
11374,0,A pigment
11377,0,A pigment
129129,0,A pigment
11435,0,A pigment
11436,0,A pigment
101569,0,A pigment
11434,0,A pigment
113203,0,A pigment
11410,0,A pigment
11409,0,A pigment
11411,0,A pigment
11388,0,A pigment
11433,0,A pigment
11373,0,A pigment
47454,0,A pigment
11403,0,A pigment
11402,0,A pigment
11398,0,A pigment
11407,0,A pigment
11408,0,A pigment
11400,0,A pigment
11399,0,A pigment
11397,0,A pigment
11401,0,A pigment
11406,0,A pigment
11404,0,A pigment
11396,0,A pigment
11395,0,A pigment
11394,0,A pigment
11384,0,A pigment
11375,0,A pigment
136542,0,A pigment
11379,0,A pigment
107030,0,A pigment
11378,0,A pigment
52515,0,A pigment
154389,0,A pigment
83224,0,A pigment
152020,0,A pigment
32507,1,
178989,0,Plant metabolite
179771,0,Plant metabolite
178079,0,Plant metabolite
179596,0,Plant metabolite
180193,0,Plant metabolite
177680,0,Plant metabolite
179312,0,Plant metabolite
179306,0,Plant metabolite
27005,1,
173789,0,
175180,0,
78662,0,
151363,0,
12644,0,A neoflavonoid
12645,0,A neoflavonoid
139040,0,A neoflavonoid
105700,0,A neoflavonoid
92079,0,A neoflavonoid
48752,0,A neoflavonoid
51905,0,A neoflavonoid
90987,0,A neoflavonoid
101977,0,A neoflavonoid
43637,0,A neoflavonoid
96193,0,A neoflavonoid
48760,0,A neoflavonoid
12652,0,
12626,0,
36818,1,Glycolipid
36819,1,Glycolipid
36820,1,Glycolipid
36821,1,Glycolipid
36822,,Glycolipid
36823,1,Glycolipid
36825,1,Glycolipid
36824,1,Glycolipid
36826,1,Glycolipid
27474,,Glycolipid
34806,1,Glycolipid
34807,1,Glycolipid
34808,1,Glycolipid
34809,1,Glycolipid
34810,1,Glycolipid
34811,1,Glycolipid
34813,1,Glycolipid
34812,1,Glycolipid
34814,1,Glycolipid
1220,1,Glycolipid
161832,0,
159584,0,
127837,0,
166159,0,
110559,0,
71478,0,
77266,0,
154566,0,
87367,0,
161799,0,
85915,0,
149840,0,An element
150409,0,An element
154525,0,An element
14819,0,
147338,0,
48635,0,
129694,0,
107076,0,
44777,0,
63490,0,
131243,0,
151748,0,
112782,0,
105660,1,
121361,1,
147953,0,
25799,1,
60970,0,
148208,0,
145685,0,
79736,0,
115901,0,
156353,0,
159346,0,
93525,0,
163033,0,
11755,0,
102735,0,
70468,1,
72279,0,
152494,0,
155394,0,
151460,0,
161445,0,
61265,1,
139675,1,
10885,1,
10886,1,
10884,1,
10887,1,
10888,1,
84879,1,
117699,1,
726,0,
161045,0,
164438,0,
151721,0,
153458,0,
32903,0,
156916,0,
155441,0,
50595,0,
178928,0,
829,0,
30893,0,
143627,0,
88292,0,
59500,0,
85193,0,
69259,0,
45609,0,
155466,0,
16254,0,
30456,0,
164354,0,
25263,1,
25291,1,
13142,1,
143001,1,
25741,1,
32978,1,
66529,1,
156671,1,
12936,0,
125141,1,
57976,1,
115227,0,
131899,0,
159582,0,
16719,0,
16730,0,
148318,0,
164253,0,
16720,0,
16721,0,
16729,0,
16728,0,
16724,0,
155738,0,
49583,1,
123477,1,
121436,1,
108087,1,
168353,1,
65645,1,
113174,1,
144234,1,
154002,1,
56543,0,
157764,0,
159168,0,
125595,0,
69505,0,
148570,0,
144283,0,
161539,0,
152855,0,
158315,0,
45821,0,
151818,0,
830,0,
146918,0,
69299,0,
159436,0,
74124,0,
38724,0,
71383,0,
161910,0,
70964,0,
84579,0,
79269,0,
128561,0,
88460,0,
26341,0,
83421,0,
350,0,
59876,0,
157608,0,
137676,0,
44652,1,
17113,0,
17132,0,
17110,0,
17109,0,
17112,0,
12881,0,
16921,0,
12851,0,
14383,0,
49302,0,
145781,0,
158438,0,
16804,0,Flavonoid derivative
11898,0,Flavonoid derivative
11808,0,Flavonoid derivative
11827,0,Flavonoid derivative
11902,0,Flavonoid derivative
11901,0,Flavonoid derivative
11906,0,Flavonoid derivative
11895,0,Flavonoid derivative
11788,0,Flavonoid derivative
31838,1,Labile defensive lipids
31839,1,Labile defensive lipids
31166,1,Labile defensive lipids
31840,1,Labile defensive lipids
31165,1,Labile defensive lipids
31841,1,Labile defensive lipids
31842,1,Labile defensive lipids
13218,0,
73335,0,
98731,0,
10909,0,
154963,0,
122354,0,
168221,0,
165141,0,
156440,0,
165233,0,
154667,0,
150500,0,
155534,0,
154980,0,
162896,0,
160753,0,
152877,0,
83134,0,
86188,0,
152397,0,
96669,0,
139373,0,
162014,0,
149989,0,
50166,0,
166042,0,
171980,0,
166280,0,
67655,0,
179848,0,
177554,0,
179663,0,
180024,0,
166632,0,
32966,0,
15210,0,
15206,0,
15203,0,
15207,0,
15205,0,
152116,0,
107847,0,
167059,0,
167032,0,
168725,0,
159922,0,
177940,0,
178539,0,
167617,0,
172508,0,
115571,0,
158835,0,
174867,0,
163122,0,
128601,0,
119703,0,
155014,0,
158488,0,
60211,0,
151117,0,
106541,0,
179487,0,
152408,0,
147907,0,
157668,0,
136552,0,
152345,0,
152103,0,
165959,0,
162660,0,
171352,0,
808,1,A triterpene located on the cell membrane
51626,1,A triterpene located on the cell membrane
131803,1,A triterpene located on the cell membrane
137929,1,A triterpene located on the cell membrane
57673,1,A triterpene located on the cell membrane
139067,1,A triterpene located on the cell membrane
114693,1,A triterpene located on the cell membrane
104454,1,A triterpene located on the cell membrane
152572,1,A triterpene located on the cell membrane
95630,1,A triterpene located on the cell membrane
12601,0,
125809,0,
12353,0,
12352,0,
157787,0,
109495,0,A saponine plant product
69700,0,A saponine plant product
92733,0,A saponine plant product
115003,0,A saponine plant product
148710,0,A saponine plant product
76960,0,A saponine plant product
88887,0,A saponine plant product
74411,0,A saponine plant product
117131,0,A saponine plant product
156971,0,
26545,0,
26546,0,
156815,0,
39574,0,
152942,0,
179966,0,
113871,1,
161800,0,
69995,0,NSAID drug
167406,0,NSAID drug
177270,0,NSAID drug
178700,0,NSAID drug
178141,0,NSAID drug
167737,0,NSAID drug
168068,0,
149292,0,
163013,0,
150009,0,
174622,0,
165913,0,
155323,0,
10918,1,Oamino oligoscaccharide
10919,1,Oamino oligoscaccharide
10920,1,Oamino oligoscaccharide
10921,1,Oamino oligoscaccharide
153116,0,
152913,0,
159309,0,
142720,1,
26374,1,
39575,1,
159063,1,
39523,1,
166491,0,
154808,0,
16454,0,
161620,0,
137588,0,
151097,0,
162976,0,
127055,1,
159601,0,
161602,0,
12634,1,
12628,1,
90540,0,
14309,0,
151018,0,
73451,1,
105179,1,
95268,1,
154350,0,
57569,0,
149929,0,
16054,0,
79116,0,
161574,0,
47570,0,
161394,0,
16050,0,
154829,0,
154622,0,
93676,0,
109629,0,
128620,0,isolated from Melilotus alba
12424,0,isolated from Melilotus alba
12433,0,isolated from Melilotus alba
12431,0,isolated from Melilotus alba
12432,0,isolated from Melilotus alba
146855,0,a glucosyl hydroxycinnamic acid
63330,0,a glucosyl hydroxycinnamic acid
