cmm_id,bio,comments
165642,0,
39410,0,
60863,0,
98057,0,
154178,0,
154304,0,
176671,0,
175691,0,
178343,0,
178371,0,
4058,0,
3153,0,
157463,0,
174460,0,
53222,0,
152538,0,
179108,0,
179606,0,
72636,0,
83886,0,
153244,0,
144379,0,
155164,0,
155813,0,
155660,0,
151912,0,
155603,0,
178085,0,
42723,0,
180079,0,
162411,0,
153804,0,
158619,0,
159368,0,
161736,0,
106892,0,
168142,0,
168141,0,
178300,0,
178299,0,
178869,0,
178936,0,
179962,0,
179843,0,
179372,0,
68620,0,
155469,0,
152301,0,
92460,0,
176486,0,
80411,0,
166724,0,
176892,0,
150890,0,
177684,0,
179894,0,
179804,0,
179636,0,
177561,0,
32871,1,
32790,1,
32802,1,
178743,1,
32737,1,
32792,1,
111881,1,
32804,1,
32844,1,
32736,1,
32849,1,
32829,1,
32832,1,
32791,1,
32793,1,
32794,1,
131297,1,
32872,1,
176480,1,
32857,1,
55645,1,
174131,1,
175484,1,
157898,1,
173531,1,
53776,0,
180389,0,
180387,0,
161258,0,
137053,0,
162454,0,
154724,0,
73093,0,
122458,0,
157896,0,
162796,0,
13292,0,
160107,0,
155768,0,
145545,0,
152923,0,
161270,0,
16788,0,
17042,0,
17029,0,
17028,0,
142058,0,
17368,0,
17366,0,
17034,0,
17328,0,
119317,0,
17026,0,
17025,0,
90716,0,
17044,0,
17046,0,
17347,0,
17045,0,
17048,0,
17043,0,
155716,0,
73838,0,
16362,0,
17369,0,
178745,0,
165490,0,
178746,0,
93475,0,
17027,0,
17021,0,
115029,0,
17040,0,
17041,0,
57719,0,
156953,0,
17022,0,
69544,0,
164583,0,
17039,0,
99619,0,
150260,0,
153796,0,
85270,0,
69260,0,
161894,0,
16048,0,
148501,0,
139366,0,
150099,0,
156067,0,
156532,0,
76431,0,
109948,1,
179434,0,
180440,1,
166268,1,
158879,0,
160701,0,
134963,0,
77212,0,
154236,1,
152897,1,
116161,1,
166308,1,
167061,1,
166030,0,
160282,0,
166520,0,
156189,0,
160441,0,
129224,0,
97475,0,
111869,0,
65657,0,
152810,0,
66260,0,
96604,0,
60013,0,
53846,0,
62062,0,
43937,0,
103902,0,
32927,0,
164102,0,
108912,0,
32742,1,
32056,1,
158827,0,
165081,0,
153161,0,
166038,0,
161597,0,
62005,0,
165754,0,
27051,1,
119909,1,
166379,1,
162446,1,
166274,1,
44049,0,
57104,0,
60891,0,
62216,1,
154310,0,
166264,0,
63048,0,
162277,0,
96015,0,
105064,1,
151440,0,
88739,0,
106273,1,
167025,0,
176993,0,
59180,0,
79188,0,
79147,0,
171067,1,
173290,1,
169351,1,
171070,0,
170129,0,
161321,0,
152918,0,
163188,0,
32909,0,
179657,0,
46530,0,
172378,0,
173666,0,
91237,0,
25231,0,
168555,0,
58546,1,
167384,1,
64885,0,
75302,0,
180349,0,
151204,0,
66289,0,
153375,0,
154505,0,
150692,0,
161946,0,
167719,0,
168290,0,
81816,0,
179976,0,
102597,0,
79985,0,
177067,0,
176435,0,
72411,0,
101842,0,
148598,0,
180211,0,
108584,0,
170396,0,
173418,0,
180061,0,
178705,0,
111595,0,
83171,0,
71511,0,
57288,0,
95395,0,
75613,0,
72368,0,
176908,0,
177845,0,
169433,0,
87795,0,
133548,0,
167087,0,
118867,0,
127687,0,
172248,0,
179572,0,
177168,0,
59503,0,
167062,0,
177132,0,
100334,0,
48664,0,
167381,0,
170195,0,
128828,0,
80583,0,
67380,0,
84422,0,
76046,0,
104518,0,
78236,0,
138027,1,
167110,0,
65191,0,
130938,0,
175630,0,
62522,0,
167584,0,
180106,0,
160836,0,
134068,0,
112426,0,
167761,0,
168791,0,
111585,0,
140440,0,
88610,0,
155475,0,
153667,0,
102148,0,
171145,0,
179927,0,
177396,0,
176164,0,
78326,0,
59686,0,
151866,0,
32823,1,
84883,1,
32807,1,
32847,1,
32852,1,
32812,1,
32801,1,
168211,1,
180044,0,
180319,0,
160489,1,
151670,0,
159831,0,
159120,0,
153749,0,
154552,0,
150456,0,
157145,0,
150063,0,
161849,0,
155985,0,
157039,0,
162638,0,
154107,0,
63117,0,
153567,0,
44348,0,
161991,0,
149987,0,
163147,0,
38968,0,
38667,0,
38668,0,
38969,0,
38970,0,
38971,0,
67917,0,
155069,0,
144698,0,
162605,0,
115757,,
115231,0,
105669,0,
167346,0,
167702,0,
13801,0,
105634,0,
11392,0,
64574,0,
48564,0,
154248,0,
136862,0,
161776,0,
165097,1,
158272,0,
155056,0,
26563,0,
538,0,
160237,0,
539,0,
163166,0,
76879,0,
92651,0,
101052,0,
139417,0,
147676,0,
104008,0,
83103,0,
131182,0,
43929,0,
39205,0,
39206,0,
104653,0,
153209,0,
158801,0,
163136,0,
12454,0,
12303,0,
16171,0,
11786,0,
70237,0,
62167,0,
108037,0,
160264,0,
13196,0,
85898,0,
157763,0,
164582,0,
101895,0,
150811,0,
155606,0,
152047,0,
82198,0,
100216,0,
631,0,
153294,0,
39203,0,
124304,0,
52137,0,
151078,0,
50848,0,
12915,0,
90537,0,
66365,0,
122729,0,
12492,0,
12384,0,
12354,0,
50381,0,
17140,0,
164607,0,
155065,0,
17491,0,
162889,0,
86498,0,
661,0,
134070,0,
159872,0,
113869,0,
78888,0,
17230,0,
108822,0,
152686,0,
68630,0,
161515,0,
158262,0,
106891,0,
16121,0,
63510,0,
152,0,
12951,0,
151926,0,
94489,0,
84687,1,
16340,0,
16601,0,
16997,0,
133208,0,
160843,0,
16809,0,
138980,0,
49509,0,
121796,0,
136658,0,
161629,0,
10928,0,
118395,0,
161730,0,
155172,0,
32910,0,
151781,0,
72499,0,
163055,0,
66628,0,
158229,0,
154410,0,
16241,0,
123882,0,
75407,1,
159594,1,
771,0,
12426,0,
12425,0,
12553,0,
12567,0,
16767,0,
17522,0,
12211,0,
12394,0,
12450,0,
12395,0,
12491,0,
12392,0,
12440,0,
12368,0,
69427,0,
16407,0,
16404,0,
12996,0,
66197,0,
12950,0,
158481,0,
17195,0,
133249,0,
17196,0,
39235,0,
25389,1,
103338,0,
162343,0,
149981,0,
162336,0,
60002,0,
12212,0,
134346,0,
39202,0,
179080,0,
39219,0,
124239,0,
140443,0,
66220,0,
14294,0,
12535,0,
12942,0,
122882,0,
100778,0,
113136,0,
71,0,
72,0,
115865,0,
52629,0,
13934,0,
13925,0,
13926,0,
71525,0,
142012,0,
150785,0,
12213,0,
118869,0,
8,0,
151950,0,
91126,0,
39326,0,
12,0,
26097,0,
213,0,
52694,0,
65072,0,
211,0,
25772,1,
180260,1,
128042,0,
32984,0,
128455,1,
126068,1,
166518,0,
86085,0,
5,0,
146985,0,
32057,0,
51986,0,
151579,0,
179656,0,
32738,1,
32757,1,
32911,0,
70492,0,
150195,0,
155714,0,
142984,0,
151852,0,
159013,0,
157482,0,
166428,0,
76624,0,
153542,0,
126680,1,
180570,1,
180584,1,
180530,1,
180539,1,
180572,1,
180484,1,
180500,1,
180354,1,
180476,1,
180321,1,
180355,1,
53750,1,
180410,1,
180583,1,
180322,1,
180356,1,
180296,1,
180409,1,
180556,1,
180520,1,
180573,1,
180564,1,
180378,1,
180333,1,
180377,1,
180376,1,
180561,1,
180540,1,
38347,1,
38348,1,
38349,1,
38350,1,
38351,1,
38352,1,
38354,1,
38353,1,
38355,1,
38356,1,
38357,1,
38358,1,
38359,1,
38360,1,
38361,1,
38363,1,
38362,1,
38364,1,
150831,1,
38365,1,
38366,1,
38367,1,
38368,1,
38369,1,
38370,1,
38372,1,
38371,1,
38373,1,
37372,1,
37373,1,
37374,1,
37375,1,
37376,1,
37378,1,
37377,1,
37379,1,
37715,1,
37716,1,
37717,1,
37718,1,
37719,1,
37720,1,
37722,1,
37721,1,
37723,1,
37644,1,
37645,1,
37646,1,
37647,1,
37648,1,
37650,1,
37649,1,
37651,1,
37634,1,
37635,1,
37636,1,
37637,1,
37638,1,
37639,1,
37641,1,
37640,1,
37642,1,
37625,1,
37626,1,
37627,1,
37628,1,
37629,1,
37630,1,
37632,1,
37631,1,
37633,1,
37860,1,
37861,1,
37862,1,
37863,1,
37864,1,
37866,1,
37865,1,
37867,1,
37617,1,
37618,1,
37619,1,
37620,1,
37621,1,
37623,1,
37622,1,
37624,1,
37850,1,
37851,1,
37852,1,
37853,1,
37854,1,
37855,1,
37857,1,
37856,1,
37858,1,
37743,1,
37744,1,
37745,1,
37746,1,
37747,1,
37749,1,
37748,1,
37750,1,
36865,1,
36866,1,
36867,1,
36868,1,
36869,1,
36870,1,
36872,1,
36871,1,
36873,1,
37129,1,
37130,1,
37131,1,
37132,1,
37133,1,
37135,1,
37134,1,
37136,1,
37165,1,
37166,1,
37167,1,
37168,1,
37169,1,
37171,1,
37170,1,
37172,1,
37084,1,
37085,1,
37086,1,
37087,1,
37088,1,
37090,1,
37089,1,
37091,1,
37697,1,
37698,1,
37699,1,
37700,1,
37701,1,
37702,1,
37704,1,
37703,1,
37705,1,
37470,1,
37471,1,
37472,1,
37473,1,
37474,1,
37475,1,
37477,1,
37476,1,
37478,1,
37706,1,
37707,1,
37708,1,
37709,1,
37710,1,
37711,1,
37713,1,
37712,1,
37714,1,
37922,1,
37923,1,
37924,1,
37925,1,
37926,1,
37927,1,
37929,1,
37928,1,
37930,1,
38067,1,
38068,1,
38069,1,
38070,1,
38071,1,
38072,1,
38074,1,
38073,1,
38075,1,
38257,1,
38258,1,
38259,1,
38260,1,
38261,1,
38262,1,
38264,1,
38263,1,
38265,1,
36857,1,
36858,1,
36859,1,
36860,1,
36861,1,
36863,1,
36862,1,
36864,1,
37183,1,
37184,1,
37185,1,
37186,1,
37187,1,
37189,1,
37188,1,
37190,1,
37336,1,
37337,1,
37338,1,
37339,1,
37340,1,
37342,1,
37341,1,
37343,1,
37012,1,
37013,1,
37014,1,
37015,1,
37016,1,
37018,1,
37017,1,
37019,1,
37021,1,
37022,1,
37023,1,
37024,1,
37025,1,
37027,1,
37026,1,
37028,1,
37030,1,
37031,1,
37032,1,
37033,1,
37034,1,
37036,1,
37035,1,
37037,1,
37282,1,
37283,1,
37284,1,
37285,1,
37286,1,
37288,1,
37287,1,
37289,1,
37273,1,
37274,1,
37275,1,
37276,1,
37277,1,
37279,1,
37278,1,
37280,1,
37066,1,
37067,1,
37068,1,
37069,1,
37070,1,
37072,1,
37071,1,
37073,1,
37608,1,
37609,1,
37610,1,
37611,1,
37612,1,
37614,1,
37613,1,
37615,1,
37841,1,
37842,1,
37843,1,
37844,1,
37845,1,
37846,1,
37848,1,
37847,1,
37849,1,
38247,1,
38248,1,
38249,1,
38250,1,
38251,1,
38252,1,
38254,1,
38253,1,
38255,1,
38238,1,
38256,1,
38239,1,
38240,1,
38241,1,
38242,1,
38243,1,
38245,1,
38244,1,
38246,1,
38140,1,
38141,1,
38142,1,
38143,1,
38144,1,
38146,1,
38145,1,
38147,1,
37932,1,
37933,1,
37934,1,
37935,1,
37936,1,
37938,1,
37937,1,
37939,1,
38122,1,
38123,1,
38124,1,
38125,1,
38126,1,
38128,1,
38127,1,
38129,1,
37779,1,
37780,1,
37781,1,
37782,1,
37783,1,
37785,1,
37784,1,
37786,1,
38131,1,
38132,1,
38133,1,
38134,1,
38135,1,
38137,1,
38136,1,
38138,1,
37824,1,
37825,1,
37826,1,
37827,1,
37828,1,
37830,1,
37829,1,
37831,1,
36929,1,
36930,1,
36931,1,
36932,1,
36933,1,
36935,1,
36934,1,
36936,1,
38094,1,
38095,1,
38096,1,
38097,1,
38098,1,
38099,1,
38101,1,
38100,1,
38102,1,
38193,1,
38194,1,
38195,1,
38196,1,
38197,1,
38198,1,
38200,1,
38199,1,
38201,1,
38085,1,
38086,1,
38087,1,
38088,1,
38089,1,
38090,1,
38092,1,
38091,1,
38093,1,
38103,1,
38104,1,
38105,1,
38106,1,
38107,1,
38108,1,
38110,1,
38109,1,
38111,1,
38076,1,
38077,1,
38078,1,
38079,1,
38080,1,
38081,1,
38083,1,
38082,1,
38084,1,
38157,1,
38158,1,
38159,1,
38160,1,
38161,1,
38162,1,
38164,1,
38163,1,
38165,1,
37967,0,
38166,0,
38167,1,
38168,1,
38169,1,
38170,1,
38171,1,
38173,1,
38172,1,
38174,1,
38112,0,
38113,1,
38114,1,
38115,1,
38116,1,
38117,1,
38119,1,
38118,1,
38120,1,
37958,0,
37959,1,
37960,1,
37961,1,
37962,1,
37963,1,
37965,11,
37964,1,
37966,1,
37506,1,
37507,1,
37508,1,
37509,1,
37510,1,
37511,1,
37513,1,
37512,1,
37514,1,
37977,1,
37978,1,
37979,1,
37980,1,
37981,1,
37982,1,
37984,1,
37983,1,
37985,1,
38175,0,
38176,1,
38177,1,
38178,1,
38179,1,
38180,1,
38182,1,
38181,1,
38183,1,
37949,0,
37950,1,
37951,1,
37952,1,
37953,1,
37954,1,
37956,1,
37955,1,
37957,1,
37968,0,
37969,1,
37970,1,
37971,1,
37972,1,
37973,1,
37975,1,
37974,1,
37976,1,
38041,1,
38042,1,
38043,1,
38044,1,
38045,1,
38047,1,
38046,1,
38048,1,
37904,1,
37905,1,
37906,1,
37907,1,
37908,1,
37909,1,
37911,1,
37910,1,
37912,1,
38058,1,
38059,1,
38060,1,
38061,1,
38062,1,
38063,1,
38065,1,
38064,1,
38066,1,
37788,1,
37789,1,
37790,1,
37791,1,
37792,1,
37794,1,
37793,1,
37795,1,
37815,1,
37816,1,
37817,1,
37818,1,
37819,1,
37821,1,
37820,1,
37822,1,
38049,0,
38050,1,
38051,1,
38052,1,
38053,1,
38054,1,
38056,1,
38055,1,
38057,1,
38202,0,
38203,1,
38204,1,
38205,1,
38206,1,
38207,1,
38209,1,
38208,1,
38210,1,
36848,1,
36849,1,
36850,1,
36851,1,
36852,1,
36854,1,
36853,1,
36855,1,
36910,0,
36911,1,
36912,1,
36913,1,
36914,1,
36915,1,
36917,1,
36916,1,
36918,1,
38148,0,
38149,1,
38150,1,
38151,1,
38152,1,
38153,1,
38155,1,
38154,1,
38156,1,
36874,0,
36875,1,
36876,1,
36877,1,
36878,1,
36879,1,
36881,1,
36880,1,
36882,1,
38266,0,
38267,1,
38268,1,
38269,1,
38270,,
38271,1,
38273,1,
38272,1,
38274,1,
36920,,
36921,1,
36922,1,
36923,1,
36924,1,
36926,1,
36925,1,
36927,1,
37725,1,
37726,1,
37727,1,
37728,1,
37729,1,
37731,1,
37730,1,
37732,1,
37995,0,
37996,1,
37997,1,
37998,1,
37999,1,
38000,1,
38002,1,
38001,1,
38003,1,
37895,0,
37896,1,
37897,1,
37898,1,
37899,1,
37900,1,
37902,1,
37901,1,
37903,1,
37986,1,
37987,1,
37988,1,
37989,1,
37990,1,
37991,1,
37993,1,
37992,1,
37994,1,
37940,0,
37941,1,
37942,1,
37943,1,
37944,1,
37945,1,
37947,1,
37946,1,
37948,1,
37769,0,
37770,1,
37771,1,
37772,1,
37773,1,
37774,1,
37776,1,
37775,1,
37777,1,
37805,0,
37806,1,
37807,1,
37808,1,
37809,1,
37810,1,
37812,1,
37811,1,
37813,1,
38329,0,
38330,1,
38331,1,
38332,1,
38333,1,
38334,1,
38336,1,
38335,1,
38337,1,
37832,0,
37833,1,
37834,1,
37835,1,
37836,1,
37837,1,
37839,1,
37838,1,
37840,1,
37210,1,
37211,1,
37212,1,
37213,1,
37214,1,
37216,1,
37215,1,
37217,1,
37479,0,
37480,1,
37481,1,
37482,1,
37483,1,
37484,1,
37486,1,
37485,1,
37487,1,
37489,1,
37490,1,
37491,1,
37492,1,
37493,1,
37495,1,
37494,1,
37496,1,
36883,0,
36884,1,
36885,1,
36886,1,
36887,1,
36888,1,
36890,1,
36889,1,
36891,1,
37048,1,
37049,1,
37050,1,
37051,1,
37052,1,
37054,1,
37053,1,
37055,1,
37039,1,
37040,1,
37041,1,
37042,1,
37043,1,
37045,1,
37044,1,
37046,1,
37057,1,
37058,1,
37059,1,
37060,1,
37061,1,
37063,1,
37062,1,
37064,1,
37201,1,
37202,1,
37203,1,
37204,1,
37205,1,
37207,1,
37206,1,
37208,1,
37688,1,
37689,1,
37690,1,
37691,1,
37692,1,
37693,1,
37695,1,
37694,1,
37696,1,
36938,1,
36939,1,
36940,1,
36941,1,
36942,1,
36944,1,
36943,1,
36945,1,
37796,0,
37797,1,
37798,1,
37799,1,
37800,1,
37801,1,
37803,1,
37802,1,
37804,1,
38184,0,
38185,1,
38186,1,
38187,1,
38188,1,
38189,1,
38191,1,
38190,1,
38192,1,
36947,1,
36948,1,
36949,1,
36950,1,
36951,1,
36953,1,
36952,1,
36954,1,
37913,0,
37914,1,
37915,1,
37916,1,
37917,1,
37918,1,
37920,1,
37919,1,
37921,1,
38022,0,
38023,1,
38024,1,
38025,1,
38026,1,
38027,1,
38029,1,
38028,1,
38030,1,
150231,1,
158460,1,
36892,0,
36893,1,
36894,1,
36895,1,
36896,1,
36897,1,
36899,1,
36898,1,
36900,1,
37497,0,
37498,1,
37499,1,
37500,1,
37501,1,
37502,1,
37504,1,
37503,1,
37505,1,
37453,1,
37454,1,
37455,1,
37456,1,
37457,1,
37459,1,
37458,1,
37460,1,
37299,0,
37300,1,
37301,1,
37302,1,
37303,1,
37304,1,
37306,1,
37305,1,
37307,1,
38338,0,
38339,1,
38340,1,
38341,1,
38342,1,
38343,1,
38345,1,
38344,1,
38346,1,
37886,0,
37887,1,
37888,1,
37889,1,
37890,1,
37891,1,
37893,1,
37892,1,
37894,1,
37877,0,
37878,1,
37879,1,
37880,1,
37881,1,
37882,1,
37884,1,
37883,1,
37885,1,
37227,0,
37228,1,
37229,1,
37230,1,
37231,1,
37232,1,
37234,1,
37233,1,
37235,1,
37218,0,
37219,1,
37220,1,
37221,1,
37222,1,
37223,1,
37225,1,
37224,1,
37226,1,
38004,0,
38005,1,
38006,1,
38007,1,
38008,1,
38009,1,
38011,1,
38010,1,
38012,1,
37868,0,
37869,1,
37870,1,
37871,1,
37872,1,
37873,1,
37875,1,
37874,1,
37876,1,
36901,0,
36902,1,
36903,1,
36904,1,
36905,1,
36906,1,
36908,1,
36907,1,
36909,1,
38013,0,
38014,1,
38015,1,
38016,1,
38017,1,
38018,1,
38020,1,
38019,1,
38021,1,
126670,0,
48111,1,
165261,1,
155625,1,
88118,0,
178991,0,
152051,1,
159463,1,
63304,1,
90733,1,
122708,1,
153850,0,
71365,1,
80377,1,
161268,0,
53304,1,
160582,0,
76653,1,
160521,0,
153827,0,
161838,0,
151148,0,
154887,0,
156962,0,
159142,0,
154141,0,
161361,0,
150816,0,
162075,0,
159998,0,
162042,0,
157441,0,
160556,0,
155695,0,
30453,1,
164351,1,
1030,0,
164562,0,
1031,0,
921,0,
158252,0,
66930,0,
112243,0,
14146,0,
14143,0,
14141,0,
14142,0,
14144,0,
114904,0,
133658,0,
155025,0,
160318,0,
47744,0,
74690,0,
158578,0,
158308,0,
156199,0,
159626,0,
159068,0,
155499,0,
155755,0,
80045,0,
139006,0,
85813,0,
102017,0,
160907,1,
32912,0,
159188,0,
167241,1,
170143,1,
152269,1,
171712,0,
161431,0,
155494,0,
236,0,
164212,0,
166408,1,
109874,1,
93261,1,
142504,1,
66548,1,
53998,1,
67147,1,
165302,1,
129108,1,
146682,1,
152344,0,
96735,1,
45598,1,
165343,1,
161202,1,
156964,1,
154189,1,
153286,1,
84011,1,
159574,1,
150876,0,
165792,0,
154989,0,
155527,0,
165945,0,
167140,0,
30576,0,
27048,0,
134364,1,
32931,1,
139699,1,
109420,1,
1238,0,
171165,0,
61609,0,
172371,1,
166540,0,
150347,0,
166564,0,
166210,0,
168058,0,
167299,0,
32760,0,
130492,0,
160714,0,
158514,0,
43833,0,
156489,0,
166051,0,
157041,0,
156735,0,
160794,0,
141489,0,
161007,0,
156498,1,
151920,1,
101684,1,
159486,1,
162690,1,
152597,1,
166059,0,
83006,0,
165150,0,
165149,0,
142052,0,
169149,0,
167102,0,
167286,0,
177831,0,
49784,0,
153137,0,
136974,0,
68425,0,
121088,0,
89420,0,
116678,0,
116696,0,
85411,0,
94204,0,
54411,0,
97716,0,
155944,0,
44439,0,
39299,0,
98436,0,
108566,0,
161570,0,
158522,0,
151981,0,
158967,0,
86506,0,
151253,0,
158541,0,
166874,0,
162311,0,
162482,0,
14438,0,
158011,0,
90184,0,
44036,0,
138729,0,
166162,0,
103621,0,
75707,0,
53030,0,
105851,0,
138584,0,
166298,0,
97836,0,
84398,0,
80798,0,
165835,0,
157915,0,
109667,0,
62538,1,
165032,0,
150679,0,
154919,0,
158955,0,
153695,0,
83904,0,
148876,0,
158085,0,
114170,0,
159828,0,
161907,0,
152355,0,
56969,0,
156027,0,
154245,0,
151194,0,
160679,0,
161509,0,
153464,0,
150520,0,
159951,0,
157616,0,
158543,0,
116570,0,
153604,0,
136279,0,
59705,0,
114252,0,
68229,0,
153969,0,
63869,0,
158511,0,
16777,0,
158145,0,
128443,0,
160633,0,
150265,0,
179026,0,
90044,0,
61479,0,
58717,0,
17123,0,
169288,0,
77280,0,
167756,0,
156790,0,
64108,0,
165940,0,
153532,0,
17387,0,
43889,0,
32913,0,
105290,0,
32925,1,
91135,0,
32765,0,
32764,0,
32741,1,
151248,1,
166283,0,
166425,0,
89847,0,
166109,1,
165118,0,
157288,1,
12407,0,
12418,0,
133036,0,
102452,0,
116916,0,
11706,0,
160100,0,
162725,0,
162871,0,
12396,0,
12388,0,
12528,0,
12529,0,
180467,0,
79057,0,
150266,0,
153500,0,
156546,0,
50572,0,
153629,0,
118840,0,
49127,0,
65255,0,
165018,0,
150264,0,
153862,0,
160133,0,
134396,0,
163280,0,
162263,0,
160393,0,
89059,0,
159052,0,
103463,0,
121927,0,
157862,0,
72538,0,
150819,0,
134777,0,
93309,0,
154562,0,
64048,0,
53325,0,
171696,0,
156597,0,
166661,0,
143835,0,
165174,0,
160279,0,
132567,0,
94351,0,
56819,0,
165584,0,
145558,0,
153278,0,
128644,0,
155089,0,
101281,0,
135032,0,
133159,0,
79652,0,
159903,0,
137566,0,
171704,0,
171703,0,
111958,0,
59800,0,
179896,0,
55775,0,
85275,0,
55546,1,
86000,1,
104362,1,
73547,1,
111639,1,
72563,1,
67580,1,
118800,1,
95784,1,
35814,0,
125571,1,
138285,1,
35823,0,
36692,0,
127861,1,
25228,1,
108429,1,
32856,1,
32839,1,
150538,1,
46714,1,
165086,0,
122767,0,
55983,0,
109185,0,
58608,0,
149748,0,
32739,1,
32860,0,
180250,1,
32756,1,
144398,1,
154394,0,
136826,0,
65414,0,
98394,1,
157972,0,
156082,0,
32914,1,
156799,0,
168469,0,
117102,0,
159093,0,
48907,0,
80616,0,
151424,0,
158472,0,
32512,1,
72645,0,
126152,0,
59420,0,
123675,1,
167385,0,
145068,0,
55640,0,
153707,0,
120060,0,
166366,1,
88449,1,
165932,1,
103846,0,
162459,0,
166017,1,
150532,1,
116155,1,
155764,1,
156273,1,
58870,0,
150523,0,
89186,0,
67214,0,
165749,0,
153175,0,
151328,0,
155144,1,
158993,0,
105808,1,
65553,1,
104230,1,
142383,0,
112941,1,
152401,0,
128873,0,
102572,1,
107186,1,
78928,1,
166522,0,
160938,0,
132653,1,
160360,0,
64616,0,
145318,0,
176087,0,
116439,0,
162682,0,
120642,0,
99450,1,
158309,1,
165415,1,
73832,0,
165142,1,
74146,0,
144652,0,
57114,0,
150701,0,
152120,0,
152425,0,
66799,0,
154295,0,
153693,0,
157065,0,
161141,0,
158512,0,
159078,0,
158506,0,
84759,0,
160810,0,
162301,0,
161966,0,
159637,0,
160712,0,
166216,0,
56629,0,
151528,0,
143441,0,
162561,0,
71319,0,
157077,0,
98894,0,
