cmm_id,bio,comments
162773,0,
128379,0,
106081,0,
63278,0,
78355,0,
134110,0,
160255,0,
151939,0,
162001,0,
95400,0,
121861,0,
161998,0,
155893,0,
10959,0,
76188,0,
151836,0,
155407,0,
59739,0,
33168,0,
33113,0,
85210,0,
75433,0,
50318,0,
68275,0,
49144,0,
138684,0,
83386,0,
141518,0,
88394,0,
179017,0,
179784,0,
91715,0,
84582,0,
166913,0,
87315,0,
95832,0,
53275,0,
10972,0,
174902,0,
40639,0,
113509,0,
125812,0,
77128,0,
123766,0,
156262,0,
103668,0,
57912,0,
33114,0,
53179,0,
114,0,
166063,0,
159126,0,
117517,0,
87160,0,
106763,0,
163172,0,
153924,0,
160437,0,
152259,0,
90626,0,
30800,0,
166986,0,
176888,0,
45847,0,
530,0,
60637,0,
106227,0,
77765,0,
30486,0,
164222,0,
51261,0,
57705,0,
44377,0,
149464,0,
178383,0,
10511,0,
106539,0,
129714,0,
158326,0,
104601,0,
125479,0,
124503,0,
111691,0,
129419,0,
121425,0,
97009,0,
85888,0,
59465,0,
97499,0,
90507,0,
132096,0,
133973,0,
102614,0,
60143,0,
86333,0,
153982,0,
144586,0,
116731,0,
81623,0,
96025,0,
121156,0,
101258,0,
48717,0,
141264,0,
81848,0,
114782,0,
138513,0,
94206,0,
90662,0,
87190,0,
98542,0,
46093,0,
104775,0,
68302,0,
122249,0,
137492,0,
96279,0,
67327,0,
143564,0,
134891,0,
144662,0,
109829,0,
113162,0,
59015,0,
76192,0,
63074,0,
99575,0,
114669,0,
65136,0,
84365,0,
152030,0,
62697,0,
88265,0,
93248,0,
125831,0,
73589,0,
49859,0,
131832,0,
132770,0,
123438,0,
80490,0,
131527,0,
43654,0,
86005,0,
87938,0,
105807,0,
63590,0,
124794,0,
63897,0,
82195,0,
29349,0,
159384,0,
65914,0,
172818,0,
25535,0,
170874,0,
30621,0,
29354,0,
168732,0,
28457,0,
29322,0,
164338,0,
144288,0,
28458,0,
28459,0,
28460,0,
28461,0,
29321,0,
164340,0,
27791,0,
76113,0,
107979,0,
25553,0,
162317,0,
27202,0,
29015,0,
164341,0,
25831,0,
25833,0,
168006,0,
140607,0,
78067,0,
143409,0,
30990,0,
75411,0,
115712,0,
26199,0,
103365,0,
45449,0,
31079,0,
45102,0,
87256,0,
29392,0,
26286,0,
29803,0,
29568,0,
29567,0,
29696,0,
29695,0,
29441,0,
29440,0,
29867,0,
151297,0,
26290,0,
27503,0,
27505,0,
26158,0,
26632,0,
26200,0,
33169,0,
31707,0,
31800,0,
26201,0,
26881,0,
29835,0,
29636,0,
29635,0,
29764,0,
29763,0,
29508,0,
29507,0,
29899,0,
133858,0,
33170,0,
27451,0,
27452,0,
50527,0,
158139,0,
162662,0,
159535,0,
156163,0,
29805,0,
83649,0,
55466,0,
148195,0,
76739,0,
167403,0,
180457,0,
56823,0,
138735,0,
89369,0,
27376,0,
138894,0,
100424,0,
157858,0,
68187,0,
157035,0,
27227,0,
89452,0,
146354,0,
111547,0,
160919,0,
29574,0,
29577,0,
153985,0,
180495,0,
180499,0,
162779,0,
180429,0,
160407,0,
155305,0,
10927,0,
10926,0,
153708,0,
159985,0,
30482,0,
164126,0,
26130,0,
31088,0,
31501,0,
31090,0,
31503,0,
30650,0,
31499,0,
168085,0,
30632,0,
26240,0,
166723,0,
31445,0,
31092,0,
31506,0,
25805,0,
31449,0,
26029,0,
168631,0,
25962,0,
168088,0,
26132,0,
167554,0,
29702,0,
29705,0,
31373,0,
167600,0,
25947,0,
167678,0,
31085,0,
125884,0,
26025,0,
168713,0,
25755,0,
168183,0,
26624,0,
29801,0,
29566,0,
29569,0,
29694,0,
29697,0,
29439,0,
29442,0,
29865,0,
29839,0,
29640,0,
29639,0,
29768,0,
29767,0,
29512,0,
29511,0,
29903,0,
29799,0,
29560,0,
29559,0,
29688,0,
29687,0,
29433,0,
29432,0,
29863,0,
156123,0,
151967,0,
157027,0,
137695,0,
151083,0,
31434,0,
30740,0,
28893,0,
29447,0,
29397,0,
29450,0,
27262,0,
78259,0,
138975,0,
157286,0,
161934,0,
112916,0,
33846,0,
28627,0,
25927,0,
167369,0,
26154,0,
169216,0,
27856,0,
172325,0,
27748,0,
27766,0,
744,0,
26713,0,
123487,0,
26779,0,
90576,0,
42623,0,
27586,0,
26308,0,
164106,0,
26309,0,
164107,0,
26767,0,
26310,0,
164108,0,
26769,0,
26372,0,
136560,0,
26315,0,
26313,0,
26770,0,
84797,0,
168774,0,
26314,0,
27012,0,
157079,0,
168605,0,
151620,0,
157601,0,
108898,0,
76673,0,
168175,0,
167614,0,
178519,0,
156291,0,
157916,0,
27584,0,
119933,0,
168691,0,
297,0,
86,0,
137125,0,
152304,0,
118148,0,
46514,0,
178986,0,
168046,0,
82103,0,
168047,0,
178987,0,
26783,0,
26771,0,
173566,0,
115417,0,
29869,0,
27070,0,
27082,0,
27893,0,
27067,0,
27703,0,
25724,0,
59893,0,
30492,0,
164140,0,
165776,0,
25542,0,
167675,0,
25678,0,
131400,0,
33171,0,
164139,0,
33172,0,
25539,0,
168711,0,
25309,0,
25483,0,
33173,0,
25663,0,
32215,0,
33174,0,
33175,0,
33822,0,
134810,0,
27426,0,
27428,0,
170315,0,
33884,0,
33859,0,
107906,0,
26617,0,
26225,0,
151136,0,
152017,0,
114898,0,
27896,0,
27110,0,
27094,0,
27087,0,
27130,0,
27119,0,
30980,0,
26937,0,
30472,0,
164191,0,
164190,0,
165850,0,
27713,0,
27730,0,
27857,0,
27932,0,
27724,0,
168775,0,
31372,0,
33821,0,
234,0,
29041,0,
29042,0,
27663,0,
33005,0,
164353,0,
27714,0,
27731,0,
27933,0,
27707,0,
28634,0,
26248,0,
26260,0,
30801,0,
33815,0,
30963,0,
142584,0,
26274,0,
166340,0,
31110,0,
25935,0,
167331,0,
31520,0,
26586,0,
25918,0,
166842,0,
31468,0,
31114,0,
25804,0,
168084,0,
30643,0,
31474,0,
32988,0,
25808,0,
168630,0,
25807,0,
168086,0,
25963,0,
168089,0,
30607,0,
25890,0,
166532,0,
31392,0,
26620,0,
33054,0,
33843,0,
25948,0,
167679,0,
127919,0,
31102,0,
31512,0,
33856,0,
31135,0,
26026,0,
168714,0,
33055,0,
31084,0,
25926,0,
167076,0,
31487,0,
31458,0,
33056,0,
31423,0,
170590,0,
28222,0,
32963,0,
27491,0,
27492,0,
47237,0,
40177,0,
40204,0,
170165,0,
169833,0,
169977,0,
164288,0,
31409,0,
31410,0,
25246,0,
27812,0,
170481,0,
55929,0,
50052,0,
48563,0,
28534,0,
28539,0,
26752,0,
111828,0,
28605,0,
32965,0,
100191,0,
26747,0,
27792,0,
128472,0,
150227,0,
68577,0,
49605,0,
138048,0,
28698,0,
27200,0,
28682,0,
28699,0,
65032,0,
27209,0,
146899,0,
26622,0,
141948,0,
30991,0,
57785,0,
92422,0,
28535,0,
25836,0,
169220,0,
147050,0,
25809,0,
26202,0,
164289,0,
110673,0,
92785,0,
69262,0,
118232,0,
33176,0,
33177,0,
33178,0,
33179,0,
33180,0,
33181,0,
33182,0,
64644,0,
25238,0,
138554,0,
33183,0,
33184,0,
25468,0,
33185,0,
33186,0,
33187,0,
26203,0,
155343,0,
33188,0,
28669,0,
33189,0,
33190,0,
33191,0,
162445,0,
159263,0,
33192,0,
33193,0,
33194,0,
33195,0,
25616,0,
102297,0,
87595,0,
66656,0,
127296,0,
99439,0,
103186,0,
60018,0,
127207,0,
117359,0,
89459,0,
118755,0,
125296,0,
124594,0,
29813,0,
180253,0,
38960,0,
38962,0,
38961,0,
38666,0,
159199,0,
159271,0,
109625,0,
164310,0,
153217,0,
40203,0,
39997,0,
39999,0,
162172,0,
159681,0,
161855,0,
152196,0,
161906,0,
150332,0,
153260,0,
160893,0,
40085,0,
40061,0,
40280,0,
151497,0,
157585,0,
156403,0,
155386,0,
156712,0,
39582,0,
41119,0,
55340,0,
27378,0,
164141,0,
175612,0,
172283,0,
174250,0,
174681,0,
175948,0,
172420,0,
138219,0,
39585,0,
126057,0,
164358,0,
39586,0,
40742,0,
151217,0,
151835,0,
158901,0,
155341,0,
39564,0,
161567,0,
159476,0,
154870,0,
158175,0,
154384,0,
117256,0,
156392,0,
157257,0,
152337,0,
155650,0,
39587,0,
39618,0,
120106,0,
154064,0,
156728,0,
161107,0,
28407,0,
161989,0,
152886,0,
39588,0,
43736,0,
155836,0,
40753,0,
160425,0,
39456,0,
41099,0,
41123,0,
131385,0,
39423,0,
39566,0,
160749,0,
124683,0,
28326,0,
28286,0,
28267,0,
28380,0,
28412,0,
52503,0,
172607,0,
27231,0,
27230,0,
69884,0,
50042,0,
113670,0,
87107,0,
27273,0,
30597,0,
1133,0,
1128,0,
1103,0,
1100,0,
27954,0,
1097,0,
1117,0,
1098,0,
1145,0,
114593,0,
27447,0,
27446,0,
29590,0,
29593,0,
113033,0,
173724,0,
171213,0,
28506,0,
39589,0,
151337,0,
175279,0,
28507,0,
28498,0,
28504,0,
28502,0,
150385,0,
790,0,
28324,0,
28323,0,
28288,0,
39510,0,
39509,0,
155433,0,
28280,0,
28287,0,
28294,0,
28296,0,
28304,0,
28368,0,
162190,0,
136873,0,
171092,0,
31555,0,
32227,0,
30478,0,
164122,0,
31411,0,
26131,0,
30651,0,
31500,0,
26168,0,
167932,0,
30626,0,
31063,0,
31435,0,
30653,0,
31093,0,
31507,0,
31124,0,
168087,0,
26615,0,
29718,0,
29721,0,
30673,0,
30649,0,
31494,0,
50424,0,
168021,0,
29809,0,
29582,0,
29585,0,
29710,0,
29713,0,
29455,0,
29458,0,
29873,0,
28984,0,
28944,0,
28945,0,
28937,0,
28936,0,
28883,0,
28882,0,
29002,0,
47518,0,
30627,0,
31064,0,
31436,0,
31414,0,
29463,0,
29398,0,
29466,0,
159370,0,
107268,0,
26599,0,
28611,0,
30988,0,
167370,0,
31119,0,
31528,0,
27858,0,
28571,0,
27763,0,
27728,0,
27753,0,
740,0,
26728,0,
27272,0,
69209,0,
81796,0,
107905,0,
25679,0,
28588,0,
169970,0,
108104,0,
168776,0,
26944,0,
39474,0,
155784,0,
158101,0,
27007,0,
77582,0,
84956,0,
108089,0,
26775,0,
86604,0,
159909,0,
89,0,
41100,0,
161939,0,
12316,0,
26784,0,
121950,0,
40332,0,
150137,0,
50882,0,
173569,0,
29877,0,
179003,0,
27083,0,
27073,0,
824,0,
39475,0,
115711,0,
27181,0,
180019,0,
155897,0,
25725,0,
27213,0,
128545,0,
153939,0,
124498,0,
30528,0,
25677,0,
73924,0,
31431,0,
33196,0,
33197,0,
146343,0,
33198,0,
33199,0,
33878,0,
33200,0,
33201,0,
25484,0,
33202,0,
33203,0,
25500,0,
33204,0,
33205,0,
33206,0,
25457,0,
33207,0,
33208,0,
31216,0,
31217,0,
31218,0,
31232,0,
31236,0,
31215,0,
31219,0,
33209,0,
69238,0,
48110,0,
30669,0,
30996,0,
26226,0,
150801,0,
162978,0,
156724,0,
163079,0,
154891,0,
155351,0,
149961,0,
153854,0,
174013,0,
40651,0,
28594,0,
169827,0,
41101,0,
46631,0,
154055,0,
27182,0,
27097,0,
180565,0,
27902,0,
151438,0,
179911,0,
104710,0,
27466,0,
28685,0,
28225,0,
28640,0,
28567,0,
165338,0,
27742,0,
27734,0,
28597,0,
27715,0,
28587,0,
169969,0,
26841,0,
166730,0,
28684,0,
57661,0,
28228,0,
28641,0,
28548,0,
27743,0,
27735,0,
27762,0,
167774,0,
26875,0,
167146,0,
26249,0,
28443,0,
28444,0,
28445,0,
26261,0,
32190,0,
31521,0,
30659,0,
31111,0,
31522,0,
31068,0,
31459,0,
30661,0,
31115,0,
31525,0,
31130,0,
31523,0,
31553,0,
31797,0,
31552,0,
25964,0,
168090,0,
26037,0,
169296,0,
25965,0,
168091,0,
31550,0,
1134,0,
1135,0,
30508,0,
164267,0,
31138,0,
60148,0,
31551,0,
33057,0,
33058,0,
30509,0,
164218,0,
31531,0,
26648,0,
30513,0,
164203,0,
26635,0,
31103,0,
167371,0,
31513,0,
33059,0,
26649,0,
26218,0,
168022,0,
31127,0,
31538,0,
31286,0,
89949,0,
33060,0,
26646,0,
30634,0,
31069,0,
31460,0,
31424,0,
101662,0,
27686,0,
164263,0,
151570,0,
168853,0,
159873,0,
43394,0,
45588,0,
94626,0,
50631,0,
57863,0,
170992,0,
169834,0,
169963,0,
77615,0,
164318,0,
168178,0,
27881,0,
73017,0,
27877,0,
27811,0,
27793,0,
27212,0,
169533,0,
27949,0,
32228,0,
27923,0,
27806,0,
120173,0,
148851,0,
168706,0,
27701,0,
27928,0,
164262,0,
164259,0,
147817,0,
26302,0,
66675,0,
45054,0,
136631,0,
26204,0,
26335,0,
73579,0,
52225,0,
111973,0,
100535,0,
137638,0,
53583,0,
26205,0,
125115,0,
105477,0,
33210,0,
33211,0,
33212,0,
26206,0,
28670,0,
120251,0,
109920,0,
38726,0,
27453,0,
27454,0,
141984,0,
119804,0,
155541,0,
28969,0,
151201,0,
152108,0,
176417,0,
176407,0,
176406,0,
175378,0,
175114,0,
175377,0,
175106,0,
174796,0,
174901,0,
114742,0,
174246,0,
174009,0,
174245,0,
176278,0,
171308,0,
175379,0,
175402,0,
174999,0,
176134,0,
12300,0,
12302,0,
12305,0,
12318,0,
12304,0,
151105,0,
158924,0,
57366,0,
162684,0,
158699,0,
161485,0,
116245,0,
40785,0,
40560,0,
40559,0,
40533,0,
40726,0,
40532,0,
40602,0,
40749,0,
40605,0,
40607,0,
164384,0,
158082,0,
40382,0,
40576,0,
40380,0,
40927,0,
158683,0,
40535,0,
40754,0,
163202,0,
40926,0,
39546,0,
161767,0,
12301,0,
12306,0,
27379,0,
32723,0,
27382,0,
64386,0,
156993,0,
175367,0,
175121,0,
174247,0,
38669,0,
74018,0,
38641,0,
40521,0,
40755,0,
40383,0,
40381,0,
27232,0,
27238,0,
27233,0,
28810,0,
28816,0,
117039,0,
156236,0,
157659,0,
28821,0,
12309,0,
12299,0,
25966,0,
168092,0,
28914,0,
28915,0,
31483,0,
171090,0,
171220,0,
28968,0,
28811,0,
28815,0,
28912,0,
28913,0,
28776,0,
28777,0,
28724,0,
28708,0,
28819,0,
28438,0,
155514,0,
31437,0,
151986,0,
155004,0,
151923,0,
156089,0,
28780,0,
28774,0,
26143,0,
28614,0,
32864,0,
17710,0,
32865,0,
32862,0,
32868,0,
27824,0,
27749,0,
27729,0,
27756,0,
169374,0,
169451,0,
26778,0,
168763,0,
27866,0,
63641,0,
32624,0,
159616,0,
67395,0,
26790,0,
104768,0,
26781,0,
26780,0,
166887,0,
107686,0,
26805,0,
28589,0,
169971,0,
26317,0,
105780,0,
122843,0,
26804,0,
27864,0,
154398,0,
321,0,
157654,0,
171263,0,
179948,0,
78907,0,
26885,0,
81593,0,
72196,0,
28002,0,
28012,0,
154675,0,
146901,0,
108205,0,
28727,0,
28711,0,
28818,0,
27068,0,
28429,0,
27957,0,
58926,0,
55743,0,
167201,0,
139023,0,
47399,0,
166924,0,
27105,0,
116643,0,
33213,0,
33214,0,
33215,0,
33216,0,
25485,0,
33217,0,
25501,0,
33218,0,
33219,0,
31477,0,
33220,0,
31146,0,
31221,0,
31222,0,
31223,0,
31233,0,
31237,0,
31220,0,
31224,0,
27427,0,
27431,0,
737,0,
26227,0,
168130,0,
94697,0,
157924,0,
27670,0,
28462,0,
168702,0,
27103,0,
168703,0,
27897,0,
27916,0,
100338,0,
28463,0,
28464,0,
28465,0,
28466,0,
173993,0,
40497,0,
173992,0,
40496,0,
27104,0,
27118,0,
169824,0,
168704,0,
27919,0,
27151,0,
168705,0,
82878,0,
27098,0,
28561,0,
156305,0,
28447,0,
27912,0,
27913,0,
27914,0,
27915,0,
27976,0,
29330,0,
164333,0,
27968,0,
27969,0,
27666,0,
165307,0,
29038,0,
29040,0,
29034,0,
29036,0,
28642,0,
28552,0,
28529,0,
27836,0,
27736,0,
27738,0,
27732,0,
27859,0,
28596,0,
27718,0,
27722,0,
168777,0,
168699,0,
165310,0,
27879,0,
27929,0,
164265,0,
29030,0,
29032,0,
29044,0,
28643,0,
164297,0,
28551,0,
28607,0,
28521,0,
27737,0,
27739,0,
27733,0,
27860,0,
27861,0,
28646,0,
28557,0,
164317,0,
27719,0,
27723,0,
26758,0,
28590,0,
140901,0,
169972,0,
168071,0,
168778,0,
27865,0,
168779,0,
154855,0,
26250,0,
162345,0,
30802,0,
33823,0,
78002,0,
25728,0,
166680,0,
26262,0,
26576,0,
26062,0,
170072,0,
25967,0,
168093,0,
26061,0,
170168,0,
33061,0,
31104,0,
31514,0,
33062,0,
33857,0,
26627,0,
31488,0,
31461,0,
162812,0,
153643,0,
29350,0,
27480,0,
150814,0,
117947,0,
53162,0,
74385,0,
68623,0,
125774,0,
72748,0,
84037,0,
66496,0,
141110,0,
47891,0,
34030,0,
168710,0,
180289,0,
179935,0,
180290,0,
169379,0,
180038,0,
168854,0,
25559,0,
97108,0,
44994,0,
171670,0,
29355,0,
28540,0,
123231,0,
103350,0,
172840,0,
172613,0,
172417,0,
175867,0,
175870,0,
172286,0,
172414,0,
172608,0,
172606,0,
170862,0,
28517,0,
28264,0,
28254,0,
28382,0,
28352,0,
28262,0,
28372,0,
28259,0,
28383,0,
168757,0,
168844,0,
168845,0,
168758,0,
28541,0,
173703,0,
175329,0,
175573,0,
175572,0,
28369,0,
28248,0,
28351,0,
28305,0,
671,0,
124743,0,
136680,0,
26810,0,
27026,0,
179934,0,
27199,0,
27484,0,
133572,0,
26070,0,
29819,0,
29600,0,
29599,0,
29728,0,
29727,0,
29473,0,
29472,0,
29883,0,
25811,0,
171005,0,
26610,0,
26207,0,
33221,0,
33222,0,
33223,0,
33224,0,
33225,0,
33226,0,
33227,0,
33228,0,
33229,0,
33230,0,
33231,0,
33232,0,
33233,0,
33234,0,
33235,0,
33236,0,
33237,0,
26208,0,
33238,0,
29843,0,
29652,0,
29651,0,
29780,0,
29779,0,
29524,0,
29523,0,
29907,0,
33239,0,
33240,0,
33241,0,
33242,0,
33243,0,
25617,0,
26476,0,
29821,0,
180235,0,
27380,0,
163057,0,
232,0,
235,0,
233,0,
114869,0,
53084,0,
55264,0,
94804,0,
103071,0,
25237,0,
96102,0,
1111,0,
1114,0,
1104,0,
27448,0,
29606,0,
29609,0,
123355,0,
94437,0,
154792,0,
17556,0,
159814,0,
153934,0,
162694,0,
177197,0,
160204,0,
17557,0,
31558,0,
26588,0,
25968,0,
168094,0,
29734,0,
29737,0,
171072,0,
26030,0,
169383,0,
31121,0,
167836,0,
31533,0,
29807,0,
29576,0,
29575,0,
29704,0,
29703,0,
29449,0,
29448,0,
29871,0,
168559,0,
29817,0,
29598,0,
29601,0,
29726,0,
29729,0,
29471,0,
29474,0,
29881,0,
29847,0,
29656,0,
29655,0,
29784,0,
29783,0,
29528,0,
29527,0,
29911,0,
28467,0,
128198,0,
170155,0,
170154,0,
170156,0,
29479,0,
29395,0,
29482,0,
153843,0,
94493,0,
100873,0,
28628,0,
25930,0,
167372,0,
27678,0,
50104,0,
27745,0,
27757,0,
169375,0,
155329,0,
27948,0,
102286,0,
27935,0,
123783,0,
93107,0,
115243,0,
81507,0,
26809,0,
63947,0,
146762,0,
160051,0,
63145,0,
161218,0,
122469,0,
170433,0,
179876,0,
26722,0,
29885,0,
27071,0,
27677,0,
27178,0,
27958,0,
27221,0,
30533,0,
30531,0,
33244,0,
33245,0,
166894,0,
33246,0,
33247,0,
33248,0,
33249,0,
33250,0,
25486,0,
33251,0,
33252,0,
25502,0,
33253,0,
33254,0,
31147,0,
33255,0,
33256,0,
33257,0,
101467,0,
26228,0,
180413,0,
27179,0,
125527,0,
27904,0,
27899,0,
27669,0,
27463,0,
33006,0,
27683,0,
27837,0,
27740,0,
27716,0,
168700,0,
27880,0,
33025,0,
33072,0,
30457,0,
27875,0,
27883,0,
27741,0,
27699,0,
27820,0,
27682,0,
27717,0,
27700,0,
27761,0,
27759,0,
168701,0,
33026,0,
33073,0,
34042,0,
34043,0,
26553,0,
32239,0,
30473,0,
164144,0,
30803,0,
26251,0,
31131,0,
26068,0,
107794,0,
25969,0,
168095,0,
26167,0,
167765,0,
1077,0,
171071,0,
169384,0,
33063,0,
30656,0,
31105,0,
31515,0,
25931,0,
167373,0,
33064,0,
30666,0,
31128,0,
167837,0,
25955,0,
164251,0,
31539,0,
170589,0,
28223,0,
32964,0,
83887,0,
87413,0,
124133,0,
109914,0,
61840,0,
144186,0,
115448,0,
169382,0,
31478,0,
31479,0,
26589,0,
28440,0,
28603,0,
32960,0,
28616,0,
63864,0,
170162,0,
170163,0,
28680,0,
158091,0,
28695,0,
28696,0,
28697,0,
28694,0,
180223,0,
178445,0,
28454,0,
28450,0,
28451,0,
28452,0,
27329,0,
27330,0,
70194,0,
26629,0,
26209,0,
33258,0,
33259,0,
122373,0,
62545,0,
38729,0,
25623,0,
222,0,
38746,0,
26480,0,
25636,0,
166291,0,
29829,0,
160894,0,
113150,0,
160044,0,
145976,0,
53574,0,
38660,0,
39014,0,
177918,0,
1086,0,
173568,0,
28468,0,
25243,0,
29622,0,
29625,0,
156191,0,
38514,0,
164429,0,
160119,0,
161455,0,
29750,0,
29753,0,
31122,0,
29825,0,
29618,0,
29621,0,
29746,0,
29749,0,
29491,0,
29494,0,
29889,0,
26075,0,
172182,0,
28894,0,
29495,0,
29396,0,
29497,0,
31480,0,
31481,0,
27263,0,
71659,0,
30804,0,
27751,0,
28573,0,
169453,0,
133339,0,
26729,0,
27779,0,
26788,0,
26789,0,
28591,0,
169973,0,
26791,0,
180388,0,
162993,0,
57261,0,
59473,0,
26806,0,
461,0,
170434,0,
179875,0,
29893,0,
27074,0,
167104,0,
167135,0,
79550,0,
70248,0,
69360,0,
138906,0,
114925,0,
99462,0,
30467,0,
164220,0,
33260,0,
30468,0,
164205,0,
1126,0,
25434,0,
31086,0,
25494,0,
30491,0,
164216,0,
30657,0,
1127,0,
38485,0,
33261,0,
33262,0,
25562,0,
164215,0,
164219,0,
31225,0,
33263,0,
33853,0,
25503,0,
164204,0,
31801,0,
33264,0,
33265,0,
39281,0,
38862,0,
34012,0,
34016,0,
34050,0,
34011,0,
26229,0,
143964,0,
27905,0,
33837,0,
25734,0,
167075,0,
26239,0,
28674,0,
29366,0,
29365,0,
29368,0,
27720,0,
26844,0,
170263,0,
26845,0,
170264,0,
31098,0,
31099,0,
25543,0,
167676,0,
28683,0,
29364,0,
29363,0,
29367,0,
29376,0,
27721,0,
26855,0,
167775,0,
33007,0,
31100,0,
31101,0,
25544,0,
167677,0,
33850,0,
33008,0,
25970,0,
168096,0,
25767,0,
26607,0,
31106,0,
33065,0,
33872,0,
26076,0,
172183,0,
145014,0,
118774,0,
148536,0,
79899,0,
63621,0,
173585,0,
173583,0,
173465,0,
173728,0,
171886,0,
175064,0,
177993,0,
177181,0,
170166,0,
169985,0,
58883,0,
172821,0,
174251,0,
175799,0,
176933,0,
174683,0,
179062,0,
179812,0,
170167,0,
164301,0,
173110,0,
180105,0,
164320,0,
178131,0,
73068,0,
158107,0,
54249,0,
78422,0,
59813,0,
27821,0,
27679,0,
65182,0,
157640,0,
74126,0,
135931,0,
128020,0,
80869,0,
33266,0,
33267,0,
33268,0,
33269,0,
33270,0,
33271,0,
33272,0,
33273,0,
38644,0,
33274,0,
129416,0,
159065,0,
38752,0,
38747,0,
26477,0,
26439,0,
26450,0,
25639,0,
140068,0,
28863,0,
139315,0,
43164,0,
174249,0,
40702,0,
38604,0,
38598,0,
162407,0,
155610,0,
47525,0,
158893,0,
38689,0,
38599,0,
68297,0,
109928,0,
39359,0,
158191,0,
56811,0,
173346,0,
102290,0,
28824,0,
28830,0,
119376,0,
80649,0,
38621,0,
67651,0,
28409,0,
